Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,699,India,IND,100,Bulgaria,BGR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,58,,,,2147,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,104,Myanmar,MMR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3,,,,22,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,112,Belarus,BLR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,110,,,,14776,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,120,Cameroon,CMR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,457,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,124,Canada,CAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,487,,287270,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,144,Sri Lanka,LKA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5139,,263510,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,152,Chile,CHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13,,10718,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,156,China,CHN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12871,,13729527,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,170,Colombia,COL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,246,,211470,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,178,Congo,COG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,110,,,,3304,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,180,Dem. Rep. of the Congo,COD,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,54,,54,,2108,,,0
H5,2017,2017,2017,4,0,2,Export,699,India,IND,188,Costa Rica,CRI,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,33,,33,,7639,,,0
H5,2017,2017,2017,4,0,2,Export,699,India,IND,191,Croatia,HRV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4,,,,1351,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,196,Cyprus,CYP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10,,,,333,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5586,,,,8806,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,204,Benin,BEN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,58,,58,,900,,,0
H5,2017,2017,2017,4,0,2,Export,699,India,IND,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,801,,,,60732,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,218,Ecuador,ECU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,147,,3097,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,231,Ethiopia,ETH,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,221,,22901,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,457039,,1044,,989205,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,242,Fiji,FJI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,26,,,,4560,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,443690,,870,,812973,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,815,,929081,,,4
