Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2000,,,,9612,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,56,,,,318,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,982529,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,21569690,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,16407,,,,121473,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,43740346,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1713,,,,27858,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5085,,,,27145,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,733090,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1688863,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,3296416,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,68600765,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,289,,,,1721,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,307,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,141,,,,3204,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,45,,,,7929,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,795,Turkmenistan,TKM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,16,,,,45,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,16390661,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,672414829,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,887,Yemen,YEM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3068,,,,12416,,,0
