Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,39,,28393,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,45963,,16143215,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,748,Swaziland,SWZ,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,71,,,0
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,122553,,971811,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,179,,28032,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,188,,,2
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,5645,,,2
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,17222,,527940,,,2
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23,,16624,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3221,,187787,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16936,,4603400,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,837,Bunkers,,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,32685,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,695,,1349134,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,854,Burkina Faso,BFA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,2233,,,2
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,225,,,2
