Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,558,Nicaragua,NIC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,62,,,,351,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,562,Niger,NER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1171,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,8787,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,7553232,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5835,,5591840,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,125,,157825,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1116,,568147,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29756,,13406709,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,113,,128416,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,3983,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1767,,652039,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,461290,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,660,Anguilla,AIA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,662,Saint Lucia,LCA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,670,Saint Vincent and the Grenadines,VCT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,125721,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4218,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,6209,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,690,Seychelles,SYC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1523,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,694,Sierra Leone,SLE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1640,,,6
