Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,87,,45322,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,12,,,,4422,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,42,,30276,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16,,9895,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,384,Côte d'Ivoire,CIV,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1635,,1635,,10521,,,0
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,388,Jamaica,JAM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,84,,,,8377,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,442,,66,,58837,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,32846,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,144,,67222,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,414,Kuwait,KWT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,23,,,,9827,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,417,Kyrgyzstan,KGZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6,,,,9824,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,426,Lesotho,LSO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,656,,145630,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,450,Madagascar,MDG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,645,,140688,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,454,Malawi,MWI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,537,,187976,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,156,,120846,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,466,Mali,MLI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,24,,,,14323,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,91,,28232,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,20,,,,61,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,116,,2900,,,4
