Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,242,Fiji,FJI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,485,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3519,,374812,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,110445,,18994701,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,258,French Polynesia,PYF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,445,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,268,Georgia,GEO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,308,,12642,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2927888,,220555686,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,288,Ghana,GHA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,61,,1252,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,292,Gibraltar,GIB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,0,,46,,,4
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23336,,3647381,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,324,Guinea,GIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,572,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,328,Guyana,GUY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,8,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3326,,2320548,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,32113,,8305291,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10092,,408,,18371,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,536,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,16,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1371,,102632,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,346,,30356,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,611433,,26694764,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,70162,,524,,133867,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7142,,187,,18306,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,183,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,90,,5572,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3259,,1234584,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,414,Kuwait,KWT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,0,,160,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,492,,7,,1341,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5340,,3123687,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,430,Liberia,LBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,17,,320,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,434,Libya,LBY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,1096,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,34006,,3897693,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,158006,,5422,,578314,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,78728,,112,,226841,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,19796,,787,,81074,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,9414,,,6
